71	Outbound	2012-07-27	25
71	Outbound	2012-07-28	21
71	Outbound	2012-07-29	22
71	Outbound	2012-07-30	24
71	Outbound	2012-07-31	25
71	Outbound	2012-08-01	29
71	Outbound	2012-08-02	26
71	Outbound	2012-08-03	31
71	Outbound	2012-08-04	21
71	Outbound	2012-08-05	22
71	Outbound	2012-08-06	25
71	Outbound	2012-08-07	25
71	Outbound	2012-08-08	25
71	Outbound	2012-08-09	25
71	Outbound	2012-08-10	25
71	Outbound	2012-08-11	21
71	Outbound	2012-08-12	20
71	Outbound	2012-08-13	25
71	Outbound	2012-08-14	26
71	Outbound	2012-08-15	25
71	Outbound	2012-08-16	25
71	Outbound	2012-08-17	25
71	Outbound	2012-08-18	20
71	Outbound	2012-08-19	20
71	Outbound	2012-08-20	26
71	Outbound	2012-08-21	26
71	Outbound	2012-08-22	25
71	Outbound	2012-08-23	25
71	Outbound	2012-08-24	25
71	Outbound	2012-08-25	21
71	Outbound	2012-08-26	21
71	Outbound	2012-08-27	26
71	Outbound	2012-08-28	26
71	Outbound	2012-08-29	26
71	Outbound	2012-08-30	25
71	Outbound	2012-08-31	25
71	Outbound	2012-09-01	23
71	Outbound	2012-09-02	20
71	Outbound	2012-09-03	20
71	Outbound	2012-09-04	24
71	Outbound	2012-09-05	25
71	Outbound	2012-09-06	25
71	Outbound	2012-09-07	25
71	Outbound	2012-09-08	24
71	Outbound	2012-09-09	23
71	Outbound	2012-09-10	26
71	Outbound	2012-09-11	25
71	Outbound	2012-09-12	25
71	Outbound	2012-09-13	25
71	Outbound	2012-09-14	26
71	Outbound	2012-09-15	23
71	Outbound	2012-09-16	20
71	Outbound	2012-09-17	25
71	Outbound	2012-09-18	26
71	Outbound	2012-09-19	25
71	Outbound	2012-09-20	25
71	Outbound	2012-09-21	24
71	Outbound	2012-09-22	23
71	Outbound	2012-09-23	23
71	Outbound	2012-09-24	26
71	Outbound	2012-09-25	25
71	Outbound	2012-09-26	25
71	Outbound	2012-09-27	26
71	Outbound	2012-09-28	25
71	Outbound	2012-09-29	23
71	Outbound	2012-09-30	21
71	Outbound	2012-10-01	25
71	Outbound	2012-10-02	25
71	Outbound	2012-10-03	25
71	Outbound	2012-10-04	26
71	Outbound	2012-10-05	26
71	Outbound	2012-10-06	24
71	Outbound	2012-10-07	21
71	Outbound	2012-10-08	23
71	Outbound	2012-10-09	25
71	Outbound	2012-10-10	25
71	Outbound	2012-10-11	26
71	Outbound	2012-10-12	25
71	Outbound	2012-10-13	24
71	Outbound	2012-10-14	22
71	Outbound	2012-10-15	25
71	Outbound	2012-10-16	25
71	Outbound	2012-10-17	24
71	Outbound	2012-10-18	24
71	Outbound	2012-10-19	24
71	Outbound	2012-10-20	22
71	Outbound	2012-10-21	22
71	Outbound	2012-10-22	25
71	Outbound	2012-10-23	24
71	Outbound	2012-10-24	25
71	Outbound	2012-10-25	25
71	Outbound	2012-10-26	24
71	Outbound	2012-10-27	23
71	Outbound	2012-10-28	22
71	Outbound	2012-10-29	23
71	Outbound	2012-10-30	25
71	Outbound	2012-10-31	25
71	Outbound	2012-11-01	25
71	Outbound	2012-11-02	25
71	Outbound	2012-11-03	23
71	Outbound	2012-11-04	19
71	Outbound	2012-11-05	25
71	Outbound	2012-11-06	24
71	Outbound	2012-11-07	24
71	Outbound	2012-11-08	24
71	Outbound	2012-11-09	24
71	Outbound	2012-11-10	23
71	Outbound	2012-11-11	19
71	Outbound	2012-11-12	24
71	Outbound	2012-11-13	24
71	Outbound	2012-11-14	25
71	Outbound	2012-11-15	25
71	Outbound	2012-11-16	25
71	Outbound	2012-11-17	24
71	Outbound	2012-11-18	19
71	Outbound	2012-11-19	25
71	Outbound	2012-11-20	26
71	Outbound	2012-11-21	25
71	Outbound	2012-11-22	15
71	Outbound	2012-11-23	24
71	Outbound	2012-11-24	22
71	Outbound	2012-11-25	17
71	Outbound	2012-11-26	24
71	Outbound	2012-11-27	25
71	Outbound	2012-11-28	26
71	Outbound	2012-11-29	25
71	Outbound	2012-11-30	25
71	Outbound	2012-12-01	23
71	Outbound	2012-12-02	18
71	Outbound	2012-12-03	25
71	Outbound	2012-12-04	24
71	Outbound	2012-12-05	24
71	Outbound	2012-12-06	24
71	Outbound	2012-12-07	25
71	Outbound	2012-12-08	23
71	Outbound	2012-12-09	18
71	Outbound	2012-12-10	25
71	Outbound	2012-12-11	25
71	Outbound	2012-12-12	24
71	Outbound	2012-12-13	25
71	Outbound	2012-12-14	25
71	Outbound	2012-12-15	23
71	Outbound	2012-12-16	18
71	Outbound	2012-12-17	25
71	Outbound	2012-12-18	25
71	Outbound	2012-12-19	25
71	Outbound	2012-12-20	25
71	Outbound	2012-12-21	25
71	Outbound	2012-12-22	23
71	Outbound	2012-12-23	18
71	Outbound	2012-12-24	23
71	Outbound	2012-12-25	15
71	Outbound	2012-12-26	24
71	Outbound	2012-12-27	25
71	Outbound	2012-12-28	24
71	Outbound	2012-12-29	22
71	Outbound	2012-12-30	17
71	Outbound	2012-12-31	37
71	Outbound	2013-01-01	16
71	Outbound	2013-01-02	24
71	Outbound	2013-01-03	24
71	Outbound	2013-01-04	24
71	Outbound	2013-01-05	23
71	Outbound	2013-01-06	17
71	Outbound	2013-01-07	25
71	Outbound	2013-01-08	25
71	Outbound	2013-01-09	25
71	Outbound	2013-01-10	24
71	Outbound	2013-01-11	25
71	Outbound	2013-01-12	22
71	Outbound	2013-01-13	18
71	Outbound	2013-01-14	24
71	Outbound	2013-01-15	24
71	Outbound	2013-01-16	25
71	Outbound	2013-01-17	24
71	Outbound	2013-01-18	25
71	Outbound	2013-01-19	23
71	Outbound	2013-01-20	18
71	Outbound	2013-01-21	24
71	Outbound	2013-01-22	25
71	Outbound	2013-01-23	24
71	Outbound	2013-01-24	24
71	Outbound	2013-01-25	24
71	Outbound	2013-01-26	23
71	Outbound	2013-01-27	17
71	Outbound	2013-01-28	25
71	Outbound	2013-01-29	25
71	Outbound	2013-01-30	25
71	Outbound	2013-01-31	23
71	Outbound	2013-02-01	24
71	Outbound	2013-02-02	23
71	Outbound	2013-02-03	18
71	Outbound	2013-02-04	25
71	Outbound	2013-02-05	25
71	Outbound	2013-02-06	24
71	Outbound	2013-02-07	26
71	Outbound	2013-02-08	22
71	Outbound	2013-02-10	18
71	Outbound	2013-02-11	25
71	Outbound	2013-02-12	25
71	Outbound	2013-02-13	35
71	Outbound	2013-02-14	24
71	Outbound	2013-02-15	25
71	Outbound	2013-02-16	22
71	Outbound	2013-02-17	19
71	Outbound	2013-02-18	24
71	Outbound	2013-02-19	25
71	Outbound	2013-02-20	25
71	Outbound	2013-02-21	33
71	Outbound	2013-02-22	26
71	Outbound	2013-02-23	23
71	Outbound	2013-02-24	17
71	Outbound	2013-02-25	25
71	Outbound	2013-02-26	24
71	Outbound	2013-02-27	24
71	Outbound	2013-02-28	26
71	Outbound	2013-03-01	24
71	Outbound	2013-03-02	23
71	Outbound	2013-03-03	20
71	Outbound	2013-03-04	25
71	Outbound	2013-03-05	24
71	Outbound	2013-03-06	25
71	Outbound	2013-03-07	25
71	Outbound	2013-03-08	31
71	Outbound	2013-03-09	23
71	Outbound	2013-03-10	19
71	Outbound	2013-03-11	24
71	Outbound	2013-03-12	25
71	Outbound	2013-03-13	25
71	Outbound	2013-03-14	25
71	Outbound	2013-03-15	25
71	Outbound	2013-03-16	23
71	Outbound	2013-03-17	31
71	Outbound	2013-03-18	26
71	Outbound	2013-03-19	28
71	Outbound	2013-03-20	25
71	Outbound	2013-03-21	25
71	Outbound	2013-03-22	25
71	Outbound	2013-03-23	23
71	Outbound	2013-03-24	20
71	Outbound	2013-03-25	25
71	Outbound	2013-03-26	25
71	Outbound	2013-03-27	25
71	Outbound	2013-03-28	24
71	Outbound	2013-03-29	25
71	Outbound	2013-03-30	23
71	Outbound	2013-03-31	18
71	Outbound	2013-04-01	24
71	Outbound	2013-04-02	24
71	Outbound	2013-04-03	26
71	Outbound	2013-04-04	25
71	Outbound	2013-04-05	25
71	Outbound	2013-04-06	24
71	Outbound	2013-04-07	19
71	Outbound	2013-04-08	25
71	Outbound	2013-04-09	26
71	Outbound	2013-04-10	52
71	Outbound	2013-04-11	25
71	Outbound	2013-04-12	25
71	Outbound	2013-04-13	23
71	Outbound	2013-04-14	20
71	Outbound	2013-04-15	24
71	Outbound	2013-04-16	24
71	Outbound	2013-04-17	24
71	Outbound	2013-04-18	24
71	Outbound	2013-04-19	14
71	Outbound	2013-04-20	22
71	Outbound	2013-04-21	19
71	Outbound	2013-04-22	26
71	Outbound	2013-04-23	25
71	Outbound	2013-04-24	25
71	Outbound	2013-04-25	25
71	Outbound	2013-04-26	25
71	Outbound	2013-04-27	24
71	Outbound	2013-04-28	19
71	Outbound	2013-04-29	25
71	Outbound	2013-04-30	25
71	Outbound	2013-05-01	26
71	Outbound	2013-05-02	24
71	Outbound	2013-05-03	25
71	Outbound	2013-05-04	23
71	Outbound	2013-05-05	20
71	Outbound	2013-05-06	25
71	Outbound	2013-05-07	26
71	Outbound	2013-05-08	24
71	Outbound	2013-05-09	26
71	Outbound	2013-05-10	25
71	Outbound	2013-05-11	23
71	Outbound	2013-05-12	20
71	Outbound	2013-05-13	25
71	Outbound	2013-05-14	25
71	Outbound	2013-05-15	25
71	Outbound	2013-05-16	25
71	Outbound	2013-05-17	25
71	Outbound	2013-05-18	23
71	Outbound	2013-05-19	19
71	Outbound	2013-05-20	25
71	Outbound	2013-05-21	25
71	Outbound	2013-05-22	26
71	Outbound	2013-05-23	26
71	Outbound	2013-05-24	25
71	Outbound	2013-05-25	23
71	Outbound	2013-05-26	18
71	Outbound	2013-05-27	19
71	Outbound	2013-05-28	25
71	Outbound	2013-05-29	24
71	Outbound	2013-05-30	24
71	Outbound	2013-05-31	26
71	Outbound	2013-06-01	24
71	Outbound	2013-06-02	20
71	Outbound	2013-06-03	25
71	Outbound	2013-06-04	25
71	Outbound	2013-06-05	25
71	Outbound	2013-06-06	26
71	Outbound	2013-06-07	25
71	Outbound	2013-06-08	22
71	Outbound	2013-06-09	20
71	Outbound	2013-06-10	25
71	Outbound	2013-06-11	25
71	Outbound	2013-06-12	25
71	Outbound	2013-06-13	25
71	Outbound	2013-06-14	25
71	Outbound	2013-06-15	25
71	Outbound	2013-06-16	19
71	Outbound	2013-06-17	25
71	Outbound	2013-06-18	25
71	Outbound	2013-06-19	25
71	Outbound	2013-06-20	26
71	Outbound	2013-06-21	25
71	Outbound	2013-06-22	23
71	Outbound	2013-06-23	18
71	Outbound	2013-06-24	25
71	Outbound	2013-06-25	25
71	Outbound	2013-06-26	25
71	Outbound	2013-06-27	25
71	Outbound	2013-06-28	25
71	Outbound	2013-06-29	22
71	Outbound	2013-06-30	19
73	Inbound	2012-07-01	29
73	Inbound	2012-07-02	31
73	Inbound	2012-07-03	31
73	Inbound	2012-07-04	29
73	Inbound	2012-07-05	31
73	Inbound	2012-07-06	31
73	Inbound	2012-07-07	25
73	Inbound	2012-07-08	30
73	Inbound	2012-07-09	30
73	Inbound	2012-07-10	31
73	Inbound	2012-07-11	31
73	Inbound	2012-07-12	31
73	Inbound	2012-07-13	31
73	Inbound	2012-07-14	25
73	Inbound	2012-07-15	29
73	Inbound	2012-07-16	31
73	Inbound	2012-07-17	30
73	Inbound	2012-07-18	31
73	Inbound	2012-07-19	31
73	Inbound	2012-07-20	31
73	Inbound	2012-07-21	27
73	Inbound	2012-07-22	29
73	Inbound	2012-07-23	30
73	Inbound	2012-07-24	32
73	Inbound	2012-07-25	31
73	Inbound	2012-07-26	31
73	Inbound	2012-07-27	30
73	Inbound	2012-07-28	31
73	Inbound	2012-07-29	26
73	Inbound	2012-07-30	30
73	Inbound	2012-07-31	30
73	Inbound	2012-08-01	29
73	Inbound	2012-08-02	30
73	Inbound	2012-08-03	31
73	Inbound	2012-08-04	26
73	Inbound	2012-08-05	28
73	Inbound	2012-08-06	30
73	Inbound	2012-08-07	31
73	Inbound	2012-08-08	30
73	Inbound	2012-08-09	31
73	Inbound	2012-08-10	34
73	Inbound	2012-08-11	26
73	Inbound	2012-08-12	29
73	Inbound	2012-08-13	31
73	Inbound	2012-08-14	30
73	Inbound	2012-08-15	30
73	Inbound	2012-08-16	32
73	Inbound	2012-08-17	30
73	Inbound	2012-08-18	26
73	Inbound	2012-08-19	29
73	Inbound	2012-08-20	30
73	Inbound	2012-08-21	31
73	Inbound	2012-08-22	30
73	Inbound	2012-08-23	31
73	Inbound	2012-08-24	29
73	Inbound	2012-08-25	26
73	Inbound	2012-08-26	28
73	Inbound	2012-08-27	31
73	Inbound	2012-08-28	31
73	Inbound	2012-08-29	31
73	Inbound	2012-08-30	31
73	Inbound	2012-08-31	31
73	Inbound	2012-09-01	30
73	Inbound	2012-09-02	28
73	Inbound	2012-09-03	28
73	Inbound	2012-09-04	31
73	Inbound	2012-09-05	32
73	Inbound	2012-09-06	31
73	Inbound	2012-09-07	32
73	Inbound	2012-09-08	29
73	Inbound	2012-09-09	27
73	Inbound	2012-09-10	31
73	Inbound	2012-09-11	31
73	Inbound	2012-09-12	31
73	Inbound	2012-09-13	31
73	Inbound	2012-09-14	31
73	Inbound	2012-09-15	29
73	Inbound	2012-09-16	29
73	Inbound	2012-09-17	31
73	Inbound	2012-09-18	33
73	Inbound	2012-09-19	32
73	Inbound	2012-09-20	33
73	Inbound	2012-09-21	31
73	Inbound	2012-09-22	30
73	Inbound	2012-09-23	29
73	Inbound	2012-09-24	31
73	Inbound	2012-09-25	33
73	Inbound	2012-09-26	31
73	Inbound	2012-09-27	30
73	Inbound	2012-09-28	31
73	Inbound	2012-09-29	30
73	Inbound	2012-09-30	29
73	Inbound	2012-10-01	31
73	Inbound	2012-10-02	31
73	Inbound	2012-10-03	30
73	Inbound	2012-10-04	31
73	Inbound	2012-10-05	31
73	Inbound	2012-10-06	29
73	Inbound	2012-10-07	29
73	Inbound	2012-10-08	29
73	Inbound	2012-10-09	31
73	Inbound	2012-10-10	33
73	Inbound	2012-10-11	32
73	Inbound	2012-10-12	30
73	Inbound	2012-10-13	30
73	Inbound	2012-10-14	26
73	Inbound	2012-10-15	31
73	Inbound	2012-10-16	31
73	Inbound	2012-10-17	31
73	Inbound	2012-10-18	31
73	Inbound	2012-10-19	32
73	Inbound	2012-10-20	30
73	Inbound	2012-10-21	27
73	Inbound	2012-10-22	30
73	Inbound	2012-10-23	31
73	Inbound	2012-10-24	30
73	Inbound	2012-10-25	30
73	Inbound	2012-10-26	30
73	Inbound	2012-10-27	29
73	Inbound	2012-10-28	27
73	Inbound	2012-10-29	30
73	Inbound	2012-10-30	31
73	Inbound	2012-10-31	31
73	Inbound	2012-11-01	32
73	Inbound	2012-11-02	31
73	Inbound	2012-11-03	30
73	Inbound	2012-11-04	26
73	Inbound	2012-11-05	32
73	Inbound	2012-11-06	31
73	Inbound	2012-11-07	31
73	Inbound	2012-11-08	32
73	Inbound	2012-11-09	33
73	Inbound	2012-11-10	30
73	Inbound	2012-11-11	30
73	Inbound	2012-11-12	32
73	Inbound	2012-11-13	32
73	Inbound	2012-11-14	32
73	Inbound	2012-11-15	31
73	Inbound	2012-11-16	30
73	Inbound	2012-11-17	29
73	Inbound	2012-11-18	31
73	Inbound	2012-11-19	30
73	Inbound	2012-11-20	31
73	Inbound	2012-11-21	31
73	Inbound	2012-11-22	31
73	Inbound	2012-11-23	31
73	Inbound	2012-11-24	30
73	Inbound	2012-11-25	32
73	Inbound	2012-11-26	30
73	Inbound	2012-11-27	32
73	Inbound	2012-11-28	31
73	Inbound	2012-11-29	31
73	Inbound	2012-11-30	32
73	Inbound	2012-12-01	30
73	Inbound	2012-12-02	31
73	Inbound	2012-12-03	32
73	Inbound	2012-12-04	32
73	Inbound	2012-12-05	31
73	Inbound	2012-12-06	31
73	Inbound	2012-12-07	31
73	Inbound	2012-12-08	30
73	Inbound	2012-12-09	30
73	Inbound	2012-12-10	30
73	Inbound	2012-12-11	31
73	Inbound	2012-12-12	31
73	Inbound	2012-12-13	31
73	Inbound	2012-12-14	30
73	Inbound	2012-12-15	29
73	Inbound	2012-12-16	30
73	Inbound	2012-12-17	31
73	Inbound	2012-12-18	30
73	Inbound	2012-12-19	31
73	Inbound	2012-12-20	31
73	Inbound	2012-12-21	31
73	Inbound	2012-12-22	28
73	Inbound	2012-12-23	30
73	Inbound	2012-12-24	32
73	Inbound	2012-12-25	31
73	Inbound	2012-12-26	32
73	Inbound	2012-12-27	31
73	Inbound	2012-12-28	29
73	Inbound	2012-12-29	30
73	Inbound	2012-12-30	31
73	Inbound	2012-12-31	32
73	Inbound	2013-01-01	30
73	Inbound	2013-01-02	31
73	Inbound	2013-01-03	30
73	Inbound	2013-01-04	31
73	Inbound	2013-01-05	30
73	Inbound	2013-01-06	30
73	Inbound	2013-01-07	31
73	Inbound	2013-01-08	30
73	Inbound	2013-01-09	31
73	Inbound	2013-01-10	30
73	Inbound	2013-01-11	30
73	Inbound	2013-01-12	30
73	Inbound	2013-01-13	31
73	Inbound	2013-01-14	30
73	Inbound	2013-01-15	30
73	Inbound	2013-01-16	32
73	Inbound	2013-01-17	31
73	Inbound	2013-01-18	31
73	Inbound	2013-01-19	30
73	Inbound	2013-01-20	31
73	Inbound	2013-01-21	30
73	Inbound	2013-01-22	30
73	Inbound	2013-01-23	32
73	Inbound	2013-01-24	31
73	Inbound	2013-01-25	31
73	Inbound	2013-01-26	30
73	Inbound	2013-01-27	30
73	Inbound	2013-01-28	30
73	Inbound	2013-01-29	31
73	Inbound	2013-01-30	31
73	Inbound	2013-01-31	31
73	Inbound	2013-02-01	31
73	Inbound	2013-02-02	29
73	Inbound	2013-02-03	30
73	Inbound	2013-02-04	31
73	Inbound	2013-02-05	31
73	Inbound	2013-02-06	32
73	Inbound	2013-02-07	31
73	Inbound	2013-02-08	31
73	Inbound	2013-02-10	26
73	Inbound	2013-02-11	34
73	Inbound	2013-02-12	31
73	Inbound	2013-02-13	50
73	Inbound	2013-02-14	33
73	Inbound	2013-02-15	31
73	Inbound	2013-02-16	29
73	Inbound	2013-02-17	29
73	Inbound	2013-02-18	28
73	Inbound	2013-02-19	31
73	Inbound	2013-02-20	30
73	Inbound	2013-02-21	32
73	Inbound	2013-02-22	34
73	Inbound	2013-02-23	29
73	Inbound	2013-02-24	31
73	Inbound	2013-02-25	33
73	Inbound	2013-02-26	32
73	Inbound	2013-02-27	31
73	Inbound	2013-02-28	30
73	Inbound	2013-03-01	31
73	Inbound	2013-03-02	32
73	Inbound	2013-03-03	29
73	Inbound	2013-03-04	31
73	Inbound	2013-03-05	31
73	Inbound	2013-03-06	30
73	Inbound	2013-03-07	31
73	Inbound	2013-03-08	32
73	Inbound	2013-03-09	29
73	Inbound	2013-03-10	30
73	Inbound	2013-03-11	31
73	Inbound	2013-03-12	30
73	Inbound	2013-03-13	30
73	Inbound	2013-03-14	30
73	Inbound	2013-03-15	30
73	Inbound	2013-03-16	30
73	Inbound	2013-03-17	31
73	Inbound	2013-03-18	31
73	Inbound	2013-03-19	29
73	Inbound	2013-03-20	32
73	Inbound	2013-03-21	30
73	Inbound	2013-03-22	31
73	Inbound	2013-03-23	30
73	Inbound	2013-03-24	34
73	Inbound	2013-03-25	41
73	Inbound	2013-03-26	32
73	Inbound	2013-03-27	31
73	Inbound	2013-03-28	31
73	Inbound	2013-03-29	31
73	Inbound	2013-03-30	29
73	Inbound	2013-03-31	31
73	Inbound	2013-04-01	30
73	Inbound	2013-04-02	31
73	Inbound	2013-04-03	31
73	Inbound	2013-04-04	31
73	Inbound	2013-04-05	31
73	Inbound	2013-04-06	30
73	Inbound	2013-04-07	30
73	Inbound	2013-04-08	30
73	Inbound	2013-04-09	31
73	Inbound	2013-04-10	49
73	Inbound	2013-04-11	31
73	Inbound	2013-04-12	32
73	Inbound	2013-04-13	31
73	Inbound	2013-04-14	30
73	Inbound	2013-04-15	28
73	Inbound	2013-04-16	31
73	Inbound	2013-04-17	32
73	Inbound	2013-04-18	31
73	Inbound	2013-04-19	24
73	Inbound	2013-04-20	30
73	Inbound	2013-04-21	29
73	Inbound	2013-04-22	31
73	Inbound	2013-04-23	31
73	Inbound	2013-04-24	32
73	Inbound	2013-04-25	31
73	Inbound	2013-04-26	32
73	Inbound	2013-04-27	29
73	Inbound	2013-04-28	30
73	Inbound	2013-04-29	31
73	Inbound	2013-04-30	31
73	Inbound	2013-05-01	30
73	Inbound	2013-05-02	31
73	Inbound	2013-05-03	31
73	Inbound	2013-05-04	28
73	Inbound	2013-05-05	29
73	Inbound	2013-05-06	32
73	Inbound	2013-05-07	31
73	Inbound	2013-05-08	31
73	Inbound	2013-05-09	30
73	Inbound	2013-05-10	30
73	Inbound	2013-05-11	30
73	Inbound	2013-05-12	30
73	Inbound	2013-05-13	31
73	Inbound	2013-05-14	30
73	Inbound	2013-05-15	31
73	Inbound	2013-05-16	29
73	Inbound	2013-05-17	30
73	Inbound	2013-05-18	30
73	Inbound	2013-05-19	30
73	Inbound	2013-05-20	29
73	Inbound	2013-05-21	30
73	Inbound	2013-05-22	30
73	Inbound	2013-05-23	30
73	Inbound	2013-05-24	31
73	Inbound	2013-05-25	29
73	Inbound	2013-05-26	31
73	Inbound	2013-05-27	27
73	Inbound	2013-05-28	31
73	Inbound	2013-05-29	31
73	Inbound	2013-05-30	31
73	Inbound	2013-05-31	30
73	Inbound	2013-06-01	29
73	Inbound	2013-06-02	29
73	Inbound	2013-06-03	30
73	Inbound	2013-06-04	32
73	Inbound	2013-06-05	31
73	Inbound	2013-06-06	31
73	Inbound	2013-06-07	30
73	Inbound	2013-06-08	28
73	Inbound	2013-06-09	29
73	Inbound	2013-06-10	29
73	Inbound	2013-06-11	30
73	Inbound	2013-06-12	29
73	Inbound	2013-06-13	31
73	Inbound	2013-06-14	31
73	Inbound	2013-06-15	29
73	Inbound	2013-06-16	29
73	Inbound	2013-06-17	29
73	Inbound	2013-06-18	29
73	Inbound	2013-06-19	29
73	Inbound	2013-06-20	30
73	Inbound	2013-06-21	30
73	Inbound	2013-06-22	30
73	Inbound	2013-06-23	29
73	Inbound	2013-06-24	31
73	Inbound	2013-06-25	31
73	Inbound	2013-06-26	32
73	Inbound	2013-06-27	32
73	Inbound	2013-06-28	31
73	Inbound	2013-06-29	30
73	Inbound	2013-06-30	30
73	Outbound	2012-07-01	20
73	Outbound	2012-07-02	24
73	Outbound	2012-07-03	24
73	Outbound	2012-07-04	20
73	Outbound	2012-07-05	24
73	Outbound	2012-07-06	24
73	Outbound	2012-07-07	21
73	Outbound	2012-07-08	20
73	Outbound	2012-07-09	26
73	Outbound	2012-07-10	25
73	Outbound	2012-07-11	25
73	Outbound	2012-07-12	26
73	Outbound	2012-07-13	25
73	Outbound	2012-07-14	20
73	Outbound	2012-07-15	20
73	Outbound	2012-07-16	25
73	Outbound	2012-07-17	25
73	Outbound	2012-07-18	26
73	Outbound	2012-07-19	25
73	Outbound	2012-07-20	26
73	Outbound	2012-07-21	21
73	Outbound	2012-07-22	20
73	Outbound	2012-07-23	26
73	Outbound	2012-07-24	25
73	Outbound	2012-07-25	25
73	Outbound	2012-07-26	25
73	Outbound	2012-07-27	25
73	Outbound	2012-07-28	21
73	Outbound	2012-07-29	22
73	Outbound	2012-07-30	26
73	Outbound	2012-07-31	26
73	Outbound	2012-08-01	25
73	Outbound	2012-08-02	25
73	Outbound	2012-08-03	25
73	Outbound	2012-08-04	21
73	Outbound	2012-08-05	21
73	Outbound	2012-08-06	25
73	Outbound	2012-08-07	25
73	Outbound	2012-08-08	26
73	Outbound	2012-08-09	25
73	Outbound	2012-08-10	25
73	Outbound	2012-08-11	20
73	Outbound	2012-08-12	21
73	Outbound	2012-08-13	25
73	Outbound	2012-08-14	25
73	Outbound	2012-08-15	25
73	Outbound	2012-08-16	25
73	Outbound	2012-08-17	25
73	Outbound	2012-08-18	20
73	Outbound	2012-08-19	20
73	Outbound	2012-08-20	25
73	Outbound	2012-08-21	25
73	Outbound	2012-08-22	26
73	Outbound	2012-08-23	26
73	Outbound	2012-08-24	25
73	Outbound	2012-08-25	20
73	Outbound	2012-08-26	21
73	Outbound	2012-08-27	25
73	Outbound	2012-08-28	25
73	Outbound	2012-08-29	26
73	Outbound	2012-08-30	25
73	Outbound	2012-08-31	25
73	Outbound	2012-09-01	22
73	Outbound	2012-09-02	22
73	Outbound	2012-09-03	23
73	Outbound	2012-09-04	26
73	Outbound	2012-09-05	25
73	Outbound	2012-09-06	25
73	Outbound	2012-09-07	25
73	Outbound	2012-09-08	23
73	Outbound	2012-09-09	23
73	Outbound	2012-09-10	26
73	Outbound	2012-09-11	25
73	Outbound	2012-09-12	25
73	Outbound	2012-09-13	25
73	Outbound	2012-09-14	25
73	Outbound	2012-09-15	23
73	Outbound	2012-09-16	21
73	Outbound	2012-09-17	26
73	Outbound	2012-09-18	26
73	Outbound	2012-09-19	25
73	Outbound	2012-09-20	25
73	Outbound	2012-09-21	25
73	Outbound	2012-09-22	23
73	Outbound	2012-09-23	22
73	Outbound	2012-09-24	26
73	Outbound	2012-09-25	25
73	Outbound	2012-09-26	26
73	Outbound	2012-09-27	26
73	Outbound	2012-09-28	26
73	Outbound	2012-09-29	23
73	Outbound	2012-09-30	21
73	Outbound	2012-10-01	25
73	Outbound	2012-10-02	25
73	Outbound	2012-10-03	26
73	Outbound	2012-10-04	25
73	Outbound	2012-10-05	25
73	Outbound	2012-10-06	22
73	Outbound	2012-10-07	22
73	Outbound	2012-10-08	23
73	Outbound	2012-10-09	25
73	Outbound	2012-10-10	25
73	Outbound	2012-10-11	25
73	Outbound	2012-10-12	25
73	Outbound	2012-10-13	22
73	Outbound	2012-10-14	21
73	Outbound	2012-10-15	24
73	Outbound	2012-10-16	25
73	Outbound	2012-10-17	25
73	Outbound	2012-10-18	24
73	Outbound	2012-10-19	25
73	Outbound	2012-10-20	22
73	Outbound	2012-10-21	23
73	Outbound	2012-10-22	25
73	Outbound	2012-10-23	25
73	Outbound	2012-10-24	25
73	Outbound	2012-10-25	25
73	Outbound	2012-10-26	25
73	Outbound	2012-10-27	21
73	Outbound	2012-10-28	21
73	Outbound	2012-10-29	23
73	Outbound	2012-10-30	25
73	Outbound	2012-10-31	26
73	Outbound	2012-11-01	25
73	Outbound	2012-11-02	25
73	Outbound	2012-11-03	22
73	Outbound	2012-11-04	18
73	Outbound	2012-11-05	24
73	Outbound	2012-11-06	25
73	Outbound	2012-11-07	25
73	Outbound	2012-11-08	25
73	Outbound	2012-11-09	24
73	Outbound	2012-11-10	22
73	Outbound	2012-11-11	19
73	Outbound	2012-11-12	24
73	Outbound	2012-11-13	24
73	Outbound	2012-11-14	25
73	Outbound	2012-11-15	25
73	Outbound	2012-11-16	25
73	Outbound	2012-11-17	23
73	Outbound	2012-11-18	19
73	Outbound	2012-11-19	25
73	Outbound	2012-11-20	27
73	Outbound	2012-11-21	26
73	Outbound	2012-11-22	16
73	Outbound	2012-11-23	24
73	Outbound	2012-11-24	22
73	Outbound	2012-11-25	18
73	Outbound	2012-11-26	25
73	Outbound	2012-11-27	25
73	Outbound	2012-11-28	26
73	Outbound	2012-11-29	25
73	Outbound	2012-11-30	25
73	Outbound	2012-12-01	22
73	Outbound	2012-12-02	18
73	Outbound	2012-12-03	25
73	Outbound	2012-12-04	25
73	Outbound	2012-12-05	25
73	Outbound	2012-12-06	25
73	Outbound	2012-12-07	25
73	Outbound	2012-12-08	22
73	Outbound	2012-12-09	18
73	Outbound	2012-12-10	25
73	Outbound	2012-12-11	25
73	Outbound	2012-12-12	25
73	Outbound	2012-12-13	25
73	Outbound	2012-12-14	25
73	Outbound	2012-12-15	22
73	Outbound	2012-12-16	18
73	Outbound	2012-12-17	25
73	Outbound	2012-12-18	25
73	Outbound	2012-12-19	26
73	Outbound	2012-12-20	25
